timestamp,duka_continuity_segment_id,duka_er_4,duka_er_16,duka_rv_16,duka_atr_change_1,duka_atr_change_8,duka_slope_atr_4,duka_slope_atr_16,duka_range_pos_16,duka_h1_er_8,duka_h1_atr_change_4,duka_h1_slope_atr_8,duka_h3_er_8,duka_h3_atr_change_4,duka_h3_slope_atr_8,duka_unavailable_features,duka_state,duka_p_S0,duka_p_S1,duka_p_S2,duka_max_posterior,duka_posterior_entropy,duka_posterior_margin,ic_continuity_segment_id,ic_er_4,ic_er_16,ic_rv_16,ic_atr_change_1,ic_atr_change_8,ic_slope_atr_4,ic_slope_atr_16,ic_range_pos_16,ic_h1_er_8,ic_h1_atr_change_4,ic_h1_slope_atr_8,ic_h3_er_8,ic_h3_atr_change_4,ic_h3_slope_atr_8,ic_unavailable_features,ic_state,ic_p_S0,ic_p_S1,ic_p_S2,ic_max_posterior,ic_posterior_entropy,ic_posterior_margin,feed_presence,matched_valid,agreement
2026-08-07 10:30:00+00:00,3.0,0.04000000000024869,,,,,,,,,,,,,,er_16;rv_16;atr_change_1;atr_change_8;slope_atr_4;slope_atr_16;range_pos_16;h1_er_8;h1_atr_change_4;h1_slope_atr_8;h3_er_8;h3_atr_change_4;h3_slope_atr_8,,,,,,,,0,0.039999999999822365,0.12544802867389787,0.0008060235060158725,-0.016905762240425504,0.061118103487662,-0.07453879062083911,0.16191177251891722,0.729927007299302,0.7400000000000444,0.0227134188364555,0.09633154435320657,0.6490066225165865,-0.1217493515292033,-0.22626401740320048,,S1,1.4168610701246501e-05,0.9994507414835341,0.0005350899057649587,0.9994507414835341,0.004738165646854351,0.9989156515777691,both,False,
2026-08-07 10:45:00+00:00,3.0,0.28124999999967476,,,,,,,,,,,,,,er_16;rv_16;atr_change_1;atr_change_8;slope_atr_4;slope_atr_16;range_pos_16;h1_er_8;h1_atr_change_4;h1_slope_atr_8;h3_er_8;h3_atr_change_4;h3_slope_atr_8,,,,,,,,0,0.261538461538451,0.13357400722024496,0.0008026443283421291,-0.00931291257786393,-0.001991316172081703,-0.26020323420302655,0.1620046358946494,0.6058394160584321,0.7400000000000444,0.0227134188364555,0.09633154435320657,0.6490066225165865,-0.1217493515292033,-0.22626401740320048,,S1,2.4885502165440198e-05,0.9983281121634986,0.0016470023343365529,0.9983281121634986,0.012489612206658628,0.996681109829162,both,False,
2026-08-07 11:00:00+00:00,3.0,0.322580645161221,,,,,,,,,,,,,,er_16;rv_16;atr_change_1;atr_change_8;slope_atr_4;slope_atr_16;range_pos_16;h1_er_8;h1_atr_change_4;h1_slope_atr_8;h3_er_8;h3_atr_change_4;h3_slope_atr_8,,,,,,,,0,0.322580645161221,0.16666666666671806,0.0008082977879515631,0.0024673556687004883,0.011689409151395491,-0.015636313280439695,0.16436524607185155,0.6861313868613861,0.462184873949699,0.015657239397466105,0.11322776862079334,0.6490066225165865,-0.1217493515292033,-0.22626401740320048,,S1,6.088006472216425e-06,0.9985014041516862,0.0014925078418414556,0.9985014041516862,0.011282776903968972,0.9970088963098448,both,False,
2026-08-07 11:15:00+00:00,3.0,0.2916666666667052,,,,,,,,,,,,,,er_16;rv_16;atr_change_1;atr_change_8;slope_atr_4;slope_atr_16;range_pos_16;h1_er_8;h1_atr_change_4;h1_slope_atr_8;h3_er_8;h3_atr_change_4;h3_slope_atr_8,,,,,,,,0,0.3199999999999112,0.18644067796616037,0.000813817366263955,-0.008883318306703525,-0.05171421844194357,0.09150347149014612,0.17646435196611182,0.773722627737218,0.462184873949699,0.015657239397466105,0.11322776862079334,0.6490066225165865,-0.1217493515292033,-0.22626401740320048,,S1,7.847255602280453e-06,0.9997822752802515,0.0002098774641467993,0.9997822752802515,0.002087397679015441,0.9995723978161047,both,False,
2026-08-07 11:30:00+00:00,3.0,0.14814814814830043,,,,,,,,,,,,,,er_16;rv_16;atr_change_1;atr_change_8;slope_atr_4;slope_atr_16;range_pos_16;h1_er_8;h1_atr_change_4;h1_slope_atr_8;h3_er_8;h3_atr_change_4;h3_slope_atr_8,,,,,,,,0,0.17857142857144273,0.13268608414242877,0.0008253864539637724,0.0006923913222791622,-0.03576422400119861,0.10405259485782233,0.16915502051757614,0.643939393939413,0.462184873949699,0.015657239397466105,0.11322776862079334,0.6490066225165865,-0.1217493515292033,-0.22626401740320048,,S1,2.1623284651076967e-05,0.9900945069020111,0.009883869813338407,0.9900945069020111,0.05572089844302489,0.9802106370886726,both,False,
2026-08-07 11:45:00+00:00,3.0,0.6923076923076172,,,,,0.3893660531696914,,,,,,,,,er_16;rv_16;atr_change_1;atr_change_8;slope_atr_16;range_pos_16;h1_er_8;h1_atr_change_4;h1_slope_atr_8;h3_er_8;h3_atr_change_4;h3_slope_atr_8,,,,,,,,0,0.6559139784947109,0.35103244837765685,0.000925873666985251,0.056948006642781435,0.03691648888668353,0.39975154373350497,0.16727970108166307,1.0530303030303145,0.462184873949699,0.015657239397466105,0.11322776862079334,0.6490066225165865,-0.1217493515292033,-0.22626401740320048,,S1,3.328734150730864e-05,0.9999667124840417,1.7445095270783932e-10,0.9999667124840417,0.00037649446960737274,0.9999334251425344,both,False,
2026-08-07 12:00:00+00:00,3.0,0.681818181818113,,,-0.03257376570257131,,0.6037143288539423,0.18813848353776644,,,,,,,,er_16;rv_16;atr_change_8;range_pos_16;h1_er_8;h1_atr_change_4;h1_slope_atr_8;h3_er_8;h3_atr_change_4;h3_slope_atr_8,,,,,,,,0,0.6521739130435412,0.3251533742332099,0.0009082446492724916,-0.028811136062527387,-0.005424068293795603,0.6082006045442984,0.19338285710443914,1.0567375886525425,0.6024844720497614,0.016779276654311115,0.21719237906141195,0.3209549071618006,-0.09730449741302294,-0.019292560646299247,,S1,2.4938564595770856e-05,0.9999750614316629,3.74167712015022e-12,0.9999750614316629,0.0002892645754627302,0.9999501228670672,both,False,
2026-08-07 12:15:00+00:00,3.0,0.6888888888887902,0.5215946843853394,0.0008587330246969112,0.030036021656141276,,0.6837949050853745,0.17424432702499498,1.072368421052523,,,,,,,atr_change_8;h1_er_8;h1_atr_change_4;h1_slope_atr_8;h3_er_8;h3_atr_change_4;h3_slope_atr_8,,,,,,,,0,0.6521739130435412,0.5149501661130583,0.0008559125897590884,0.033887550570444125,0.027679988000730793,0.7071072798387268,0.17861187345410262,1.0592105263157405,0.6024844720497614,0.016779276654311115,0.21719237906141195,0.3209549071618006,-0.09730449741302294,-0.019292560646299247,,S1,2.993054683705061e-05,0.9999700694531625,6.5670603524049916e-18,0.9999700694531625,0.00034170555991866746,0.9999401389063254,both,False,
2026-08-07 12:30:00+00:00,3.0,0.07042253521127201,0.2354570637119233,0.0010306902724983732,0.08453905398110306,,-0.3178959200350482,0.10608218017835033,0.47395833333333515,,,,,,,atr_change_8;h1_er_8;h1_atr_change_4;h1_slope_atr_8;h3_er_8;h3_atr_change_4;h3_slope_atr_8,,,,,,,,0,0.14285714285709517,0.2613636363636973,0.0009870209319001928,0.09834508519538221,0.1481577458399248,-0.2515663154321468,0.11265588319157671,0.5156249999999295,0.6024844720497614,0.016779276654311115,0.21719237906141195,0.3209549071618006,-0.09730449741302294,-0.019292560646299247,,S1,0.001520505739024331,0.998331151514481,0.00014834274649576254,0.998331151514481,0.01284136688160752,0.9968106457754567,both,False,
2026-08-07 12:45:00+00:00,3.0,0.7582417582417922,0.6410923276983247,0.004073919197717771,0.8784747134379938,,1.616154859374294,0.18399709876255121,2.898936170212924,,,,,,,atr_change_8;h1_er_8;h1_atr_change_4;h1_slope_atr_8;h3_er_8;h3_atr_change_4;h3_slope_atr_8,,,,,,,,0,0.7849056603773681,0.6556291390729115,0.004005631393789466,0.8695299202413,1.1666934860229037,1.679845498957692,0.19092635230970734,2.9042553191487865,0.6024844720497614,0.016779276654311115,0.21719237906141195,0.3209549071618006,-0.09730449741302294,-0.019292560646299247,,S0,1.0,5.077454395730122e-171,8.176566215777329e-289,1.0,1.9909574082928274e-168,1.0,both,False,
2026-08-07 13:00:00+00:00,3.0,0.734317343173482,0.6389610389610403,0.004074018031982679,0.03131874573434179,,2.20976860661665,0.2787146265989504,0.9213893967093375,,,,,,,atr_change_8;h1_er_8;h1_atr_change_4;h1_slope_atr_8;h3_er_8;h3_atr_change_4;h3_slope_atr_8,,,,,,,,0,0.7537878787879353,0.6490765171504643,0.004005992837785619,0.03192109628140116,1.230353641701467,2.256039365048331,0.287005190674753,0.9194139194139205,0.8853046594982507,0.5625232190049092,0.5298509835531134,0.3209549071618006,-0.09730449741302294,-0.019292560646299247,,S0,0.9999999999999574,4.522129653204464e-14,6.011274444649375e-85,0.9999999999999574,1.4321567603292062e-12,0.9999999999999122,both,False,
2026-08-07 13:15:00+00:00,3.0,0.736263736263788,0.623306233062327,0.004055034448163034,0.0037801373362404966,,1.9044694775166042,0.3790347819849152,0.8894645941278103,,,,,,,atr_change_8;h1_er_8;h1_atr_change_4;h1_slope_atr_8;h3_er_8;h3_atr_change_4;h3_slope_atr_8,,,,,,,,0,0.7560975609756707,0.6336088154270735,0.0039860787180486836,0.0046874685890252454,1.2608925828097242,1.9147573936227182,0.3893096488555495,0.8894645941278103,0.8853046594982507,0.5625232190049092,0.5298509835531134,0.3209549071618006,-0.09730449741302294,-0.019292560646299247,,S0,0.9999999999997655,2.31198048582485e-13,2.3980411174489248e-88,0.9999999999997655,6.9613023180305356e-12,0.9999999999995344,both,False,
2026-08-07 13:30:00+00:00,3.0,0.8022813688212654,0.5518134715025853,0.004073141393867336,0.014200548754066178,,-0.12357506041534808,0.4378460340737149,0.80072463768114,,,,,,,atr_change_8;h1_er_8;h1_atr_change_4;h1_slope_atr_8;h3_er_8;h3_atr_change_4;h3_slope_atr_8,,,,,,,,0,0.7965451055662472,0.5605263157894935,0.004003864585952532,0.012307174648215291,1.287134190820606,-0.1254552156337638,0.45083187298784566,0.802893309222418,0.8853046594982507,0.5625232190049092,0.5298509835531134,0.3209549071618006,-0.09730449741302294,-0.019292560646299247,,S0,0.9999991844838959,8.155161027785313e-07,9.472921821068667e-56,0.9999991844838959,1.2248598651289989e-05,0.9999983689677931,both,False,
2026-08-07 13:45:00+00:00,3.0,0.16853932584279194,0.5620253164556949,0.004077099745245109,0.04850064093100115,1.2348319559230716,-0.093518420683254,0.46958907210897394,0.8387681159420177,,,,,,,h1_er_8;h1_atr_change_4;h1_slope_atr_8;h3_er_8;h3_atr_change_4;h3_slope_atr_8,,,,,,,,0,0.17777777777772844,0.5706940874036227,0.004007556152389971,0.050678545828828137,1.2735676784704406,-0.09053709496635108,0.48215055241330484,0.8390596745027031,0.8853046594982507,0.5625232190049092,0.5298509835531134,0.3209549071618006,-0.09730449741302294,-0.019292560646299247,,S0,0.9995241621576091,0.00047583784239258364,9.856817860232812e-57,0.9995241621576091,0.004116090349834725,0.9990483243152165,both,False,
2026-08-07 14:00:00+00:00,3.0,0.6725663716814542,0.31154684095859186,0.004258495617885632,0.07314980888397193,1.4790618667978905,-0.5765820023391192,0.43726417349474606,0.5797101449275158,,,,,,,h1_er_8;h1_atr_change_4;h1_slope_atr_8;h3_er_8;h3_atr_change_4;h3_slope_atr_8,,,,,,,,0,0.6740088105727028,0.3135313531353295,0.004197356152923705,0.07478040180895085,1.516077020384397,-0.5982101891324091,0.44725726985793124,0.5768535262206159,0.5028571428571298,0.6276016000002251,0.6108154775109753,0.3209549071618006,-0.09730449741302294,-0.019292560646299247,,S0,0.9999999998205809,1.7941741892180993e-10,1.1753881520289558e-41,0.9999999998205809,4.205780359505226e-09,0.9999999996411635,both,False,
2026-08-07 14:15:00+00:00,3.0,0.7914691943127204,0.34748603351954654,0.0042534122450486,-0.016004391966810916,1.368253087935237,-0.6138627888513476,0.42683873585411974,0.5815217391304263,,,,,,,h1_er_8;h1_atr_change_4;h1_slope_atr_8;h3_er_8;h3_atr_change_4;h3_slope_atr_8,,,,,,,,0,0.7840375586854871,0.3513513513513703,0.004192270073429385,-0.015618874483277478,1.3955977880246255,-0.6337461705588491,0.4359695079152471,0.5822784810126547,0.5028571428571298,0.6276016000002251,0.6108154775109753,0.3209549071618006,-0.09730449741302294,-0.019292560646299247,,S0,0.999999999998348,1.6517829962545934e-12,1.2855470574394958e-45,0.999999999998348,4.646350664430088e-11,0.9999999999966962,both,False,
2026-08-07 14:30:00+00:00,3.0,0.7456647398842684,0.3296089385474946,0.004253409280035391,-0.0029712587249456357,1.1771612434032015,-0.5463355417832738,0.39967740931719337,0.5670289855072635,,,,,,,h1_er_8;h1_atr_change_4;h1_slope_atr_8;h3_er_8;h3_atr_change_4;h3_slope_atr_8,,,,,,,,0,0.7386363636364153,0.33182844243793,0.004191943918211535,-0.0014454186830389348,1.177944963261921,-0.5551753340679754,0.4077057444092928,0.5678119349005245,0.5028571428571298,0.6276016000002251,0.6108154775109753,0.3209549071618006,-0.09730449741302294,-0.019292560646299247,,S0,0.9999993564552209,6.435447804677398e-07,5.930357013230649e-38,0.9999993564552209,9.818095437453586e-06,0.9999987129104404,both,False,
2026-08-07 14:45:00+00:00,3.0,0.9899999999999345,0.2850971922246248,0.004271102248292437,0.014615365314275097,0.1759440968362742,-0.2074711821644076,0.3376962084397797,0.48007246376812607,,,,,,,h1_er_8;h1_atr_change_4;h1_slope_atr_8;h3_er_8;h3_atr_change_4;h3_slope_atr_8,,,,,,,,0,0.9705882352941433,0.2868047982551802,0.004209894950353532,0.014624492496942532,0.18200638519370704,-0.20442488816704943,0.34460246866684047,0.4810126582278242,0.5028571428571298,0.6276016000002251,0.6108154775109753,0.3209549071618006,-0.09730449741302294,-0.019292560646299247,,S0,0.9789694314219312,0.021030568578067822,1.1770110383381418e-27,0.9789694314219312,0.10202325179590943,0.9579388628438633,both,False,
2026-08-07 15:00:00+00:00,3.0,0.6969696969696766,0.2819956616052057,0.004270323537756955,-0.030311243831973145,0.10567152328096174,-0.23374435037478059,0.2871425306346981,0.4954627949183207,,,,,,,h1_er_8;h1_atr_change_4;h1_slope_atr_8;h3_er_8;h3_atr_change_4;h3_slope_atr_8,,,,,,,,0,0.6470588235291813,0.2852459016393516,0.004209534078945083,-0.030333747887733797,0.11069703452501001,-0.23859251825200245,0.2925784381926319,0.495462794918341,0.4158815612382257,0.7182693320041877,0.5928403993671362,0.37369519832983955,0.17792352281552914,0.2117429927522487,,S0,0.8786493684921067,0.12135063150789385,4.6172076340430476e-27,0.8786493684921067,0.3696074207203769,0.7572987369842129,both,False,
2026-08-07 15:15:00+00:00,3.0,0.21126760563381602,0.33063700707785365,0.0043211173883498525,0.024860673434797587,0.12889189554447777,0.1484292870980199,0.2348355758212644,0.6311926605504433,,,,,,,h1_er_8;h1_atr_change_4;h1_slope_atr_8;h3_er_8;h3_atr_change_4;h3_slope_atr_8,,,,,,,,0,0.20567375886515887,0.3319713993871359,0.0042593191166204105,0.025054419701315167,0.13321300382888301,0.14778465441867092,0.23904530069508484,0.6293577981651102,0.4158815612382257,0.7182693320041877,0.5928403993671362,0.37369519832983955,0.17792352281552914,0.2117429927522487,,S0,0.9595002855732169,0.040499714426784184,2.6195413803799083e-28,0.9595002855732169,0.16952902848667162,0.9190005711464326,both,False,
2026-08-07 15:30:00+00:00,3.0,0.0,0.2991115498519476,0.004331903078178268,-0.011953421546053722,0.09978029119325993,0.2699164449567404,0.16552767878103025,0.561467889908273,,,,,,,h1_er_8;h1_atr_change_4;h1_slope_atr_8;h3_er_8;h3_atr_change_4;h3_slope_atr_8,,,,,,,,0,0.005847953216283145,0.3026973026973227,0.004269732200974583,-0.010731302649491625,0.10742290501697771,0.270142901980227,0.1674388033010776,0.5596330275229399,0.4158815612382257,0.7182693320041877,0.5928403993671362,0.37369519832983955,0.17792352281552914,0.2117429927522487,,S0,0.9686071420632627,0.03139285793673617,4.15364817643827e-25,0.9686071420632627,0.13955103420987605,0.9372142841265265,both,False,
2026-08-07 15:45:00+00:00,3.0,0.5476190476191704,0.2921236291126853,0.004323298318942822,-0.0007652487346446746,0.048104925087361305,0.2579003891042751,0.1109216128493309,0.6422018348624013,,,,,,,h1_er_8;h1_atr_change_4;h1_slope_atr_8;h3_er_8;h3_atr_change_4;h3_slope_atr_8,,,,,,,,0,0.5502958579883056,0.2970795568983023,0.004262582101070092,0.0014868925687137047,0.055574541145675393,0.2660126752127957,0.11141748594159064,0.6433823529411741,0.4158815612382257,0.7182693320041877,0.5928403993671362,0.37369519832983955,0.17792352281552914,0.2117429927522487,,S0,0.9841835717127851,0.01581642828721364,3.472448910159122e-23,0.9841835717127851,0.08127676376437382,0.9683671434255715,both,False,
2026-08-07 16:00:00+00:00,3.0,0.2941176470588794,0.24975514201764448,0.004329209901528107,-0.014680009167992836,-0.03767514411427608,-0.02729071592338801,0.04177522691488304,0.5862708719851667,,,,,,,h1_er_8;h1_atr_change_4;h1_slope_atr_8;h3_er_8;h3_atr_change_4;h3_slope_atr_8,,,,,,,,0,0.2910052910053942,0.25296442687749543,0.004269077186028173,-0.013715541092014338,-0.031340017552748844,-0.021425713281810334,0.040571701015581656,0.588560885608863,0.4547738693467453,0.737345997496673,0.5530445224995263,0.37369519832983955,0.17792352281552914,0.2117429927522487,,S0,0.9994821788014641,0.0005178211985358837,2.5188457082243806e-20,0.9994821788014641,0.004435460441337131,0.9989643576029282,both,False,
2026-08-07 16:15:00+00:00,3.0,0.24571428571438433,0.2867783985102668,0.004364321317986963,-0.0023157194146909976,-0.024287940214742676,0.2673237706428231,-0.01685858526214832,0.7068645640074372,,,,,,,h1_er_8;h1_atr_change_4;h1_slope_atr_8;h3_er_8;h3_atr_change_4;h3_slope_atr_8,,,,,,,,0,0.24719101123602935,0.29014084507044285,0.00430467847208338,-0.0030103273352297677,-0.018932836286750798,0.2743187174964301,-0.019519832838933073,0.7084870848708225,0.4547738693467453,0.737345997496673,0.5530445224995263,0.37369519832983955,0.17792352281552914,0.2117429927522487,,S0,0.9999648808117303,3.511918826917601e-05,6.380051232405642e-21,0.9999648808117303,0.000395327758990008,0.9999297616234611,both,False,
2026-08-07 16:30:00+00:00,3.0,0.3212121212120429,0.3339768339768382,0.00433339574175936,-0.02080579758591128,-0.04174117293208568,0.11682024487644559,-0.11749248413726177,0.6549165120593746,,,,,,,h1_er_8;h1_atr_change_4;h1_slope_atr_8;h3_er_8;h3_atr_change_4;h3_slope_atr_8,,,,,,,,0,0.3293413173652424,0.3275362318840769,0.004282573574164766,-0.02086290921722711,-0.038010273535779904,0.1187791006804149,-0.11925376140889454,0.658671586715842,0.4547738693467453,0.737345997496673,0.5530445224995263,0.37369519832983955,0.17792352281552914,0.2117429927522487,,S0,0.9999999167116903,8.328831078005436e-08,2.970485754715976e-19,0.9999999167116903,1.4409675308704322e-06,0.9999998334233795,both,False,
2026-08-07 16:45:00+00:00,3.0,0.12499999999993495,0.17948717948718143,0.0017490456790648944,-0.044218887062937084,-0.09730749254616122,0.138167271076755,-0.08719464519450598,0.6679035250463903,,,,,,,h1_er_8;h1_atr_change_4;h1_slope_atr_8;h3_er_8;h3_atr_change_4;h3_slope_atr_8,,,,,,,,0,0.11111111111115027,0.18166383701188352,0.0017600778155297777,-0.04468482981572164,-0.09424285925616649,0.13784966114181332,-0.0884018588176102,0.6491228070175447,0.4547738693467453,0.737345997496673,0.5530445224995263,0.37369519832983955,0.17792352281552914,0.2117429927522487,,S0,0.9999999993907203,6.092790695821486e-10,5.430217914738758e-20,0.9999999993907203,1.3537416775120872e-08,0.9999999987814412,both,False,
2026-08-07 17:00:00+00:00,3.0,0.02127659574466075,0.22580645161291477,0.0017838851343078101,0.010181217806317422,-0.05961267398015824,-0.23541036581811878,-0.060747942740266195,0.2833876221498218,0.4467005076142029,,,,,,h1_atr_change_4;h1_slope_atr_8;h3_er_8;h3_atr_change_4;h3_slope_atr_8,,,,,,,,0,0.02189781021896154,0.2238325281803689,0.001792430570279185,0.009659464537212559,-0.05688553382974115,-0.24227532525088163,-0.06174989399677214,0.2833876221498737,0.4485387547649318,0.10805026874892687,0.46204574310075436,0.37369519832983955,0.17792352281552914,0.2117429927522487,,S1,2.3768072029966833e-05,0.9999540389595417,2.2192968428515284e-05,0.9999540389595417,0.0005368365954585902,0.9999302708875117,both,False,
